ID,NAME,BUILDTIME,longitude,latitude,DISTRICT,PRICE
1111027379255,双河北里,1980,116.354697,39.745721,daxing,34415
1111027380687,兴都苑,1995,116.344664,39.802705,daxing,39564
1111027379468,上林苑,2001,116.443144,39.788087,daxing,39739
1111027376726,车站中里,1988,116.341599,39.726005,daxing,38168
1111040863006,三羊里,2009,116.524384,39.824643,daxing,38767
1111027378149,龙熙顺景,2003,116.319699,39.62703,daxing,28385
1111027374916,宏大北园,2005,116.34715,39.806402,daxing,38661
1111027374314,富强东里,1978,116.350909,39.745849,daxing,41606
1111057864000,朗润园一期,2013,116.466857,39.810015,daxing,62473
1111027380991,康庄路52号院,2010,116.316259,39.760734,daxing,36062
1111027378938,清欣园,1993,116.446449,39.812275,daxing,40266
1111027381865,育龙家园,2000,116.455694,39.807011,daxing,41157
1111027377994,绿林苑,2000,116.372483,39.801739,daxing,42664
1111027375380,幻星家园,2000,116.463257,39.816966,daxing,48528
1111027378119,林校北里,1976,116.347563,39.729069,daxing,40213
1111027373788,德茂佳苑,2003,116.445417,39.783232,daxing,41152
1111027377363,金色漫香林一期,2009,116.529485,39.830024,daxing,54133
1111062674887,北京城建海梓府,2015,116.488856,39.764599,daxing,56435
1111062674887,北京城建海梓府,2015,116.488856,39.764599,daxing,56435
1111027381935,一品嘉园,2010,116.423115,39.676405,daxing,28906
1111027382734,枣园北里,1994,116.329607,39.758883,daxing,39240
1111027380990,小康家园,1997,116.527591,39.826956,daxing,37256
1111052077433,和成璟园,2014,116.535006,39.831815,daxing,51198
1111027382213,艺苑桐城,2008,116.33524,39.731545,daxing,45820
1111027378790,清澄名苑南区,2002,116.335617,39.741775,daxing,50107
1111027374932,宏大南园,2006,116.33898,39.800866,daxing,39159
1111027380022,天堂河,1980,116.334049,39.677479,daxing,34242
1111027380983,小康东里,2001,116.530566,39.827437,daxing,41475
1111027378904,亲亲我家,2005,116.470223,39.806059,daxing,48732
1111027378456,美宅湾,2006,116.431358,39.811008,daxing,41373
1111027378243,明春西园,1994,116.293654,39.79232,daxing,32449
1111046524965,万源北路7号院,2012,116.433336,39.810439,daxing,41286
1111027379847,团河苑,1981,116.378225,39.747088,daxing,39955
1111027374138,翡翠城二期,2002,116.326148,39.777327,daxing,51328
1111043685119,御园小区,2012,116.326558,39.637525,daxing,29069
1111027379169,时代龙和,2007,116.349167,39.742059,daxing,42094
1111040862975,金色漫香林四期,2010,116.524034,39.828866,daxing,53254
1111027381444,兴政东里,1987,116.350565,39.733387,daxing,36836
1111027380944,新居里,1998,116.362397,39.746706,daxing,33221
1111063165988,鑫苑鑫都汇,2015,116.3282,39.695071,daxing,42141
1111027378860,清乐园,1995,116.440269,39.809427,daxing,38902
1111027377362,金色漫香林三期,2010,116.523423,39.827384,daxing,53066
1111027379275,双河南里,1995,116.354542,39.738296,daxing,34691
1111027379243,双高花园,2000,116.343578,39.776839,daxing,45214
1111027381163,兴水家园,2003,116.337444,39.715181,daxing,35777
1111027378083,隆盛园,1998,116.328202,39.62674,daxing,25503
1111027381667,阳光乐府,2008,116.335445,39.737634,daxing,42772
1111027374940,宏大中园,2006,116.341375,39.802258,daxing,41385
1111027374820,观音寺北里,1996,116.356174,39.737213,daxing,35843
1111027377666,康泰园,2009,116.316644,39.76297,daxing,40591
1111045063625,明悦湾,2010,116.430028,39.788687,daxing,49096
1111040862998,三槐家园,2011,116.45908,39.768464,daxing,39273
1111047383657,蓝桥驿苑,2014,116.411797,39.717263,daxing,34543
1111027377175,金华园,1996,116.391186,39.773613,daxing,34715
1111027375150,翰林庭院,2007,116.338916,39.731149,daxing,42781
1111046250372,云河墅,2013,116.335961,39.771886,daxing,58602
1111027378827,清和园东区,2000,116.442002,39.811582,daxing,38455
1111063222181,格林云墅,2014,116.407943,39.714557,daxing,40518
1111027377257,九龙山庄三区,1996,116.348474,39.807095,daxing,37731
1111027379846,同华园,1995,116.364295,39.797442,daxing,37381
1111027376998,骏城,2004,116.323868,39.763814,daxing,42646
1111027377187,佳和园新区,2000,116.452782,39.812198,daxing,38085
1111027377183,佳和园老区,1997,116.456519,39.812559,daxing,38669
1111046896496,兴创屹墅,2015,116.343751,39.773896,daxing,75020
1111027377896,鹿海园三里,2000,116.506305,39.765674,daxing,43767
1111027381689,永华北里,1991,116.330117,39.73655,daxing,40551
1111027379309,三合北巷,2012,116.327248,39.741504,daxing,42557
1111027374141,翡翠城一期,2002,116.331299,39.781289,daxing,59570
1110366393266085,明发雅苑,2015,116.333138,39.69233,daxing,38325
1111047806021,首地浣溪谷,2014,116.4104,39.712166,daxing,34787
1111027375547,海子角东里,1995,116.361168,39.724513,daxing,33908
1111027374139,翡翠城三期,2002,116.32146,39.777309,daxing,59170
1111046594434,绿地中央广场,2012,116.339474,39.770939,daxing,31824
1111027375840,滨河坊,2001,116.349992,39.751845,daxing,39486
1111027381758,义和庄北里,1995,116.335905,39.722529,daxing,38530
1111063678332,国韵村,2015,116.43668,39.823811,daxing,60081
1111027382165,怡兴园,2002,116.335605,39.736315,daxing,48238
1117728314291109,亦庄金茂悦北区,2016,116.489169,39.761237,daxing,58423
1111045272442,鸿坤理想城派郡18号院,2009,116.351995,39.801868,daxing,46340
1111027374823,观音寺新区,1997,116.354638,39.737223,daxing,36972
1111027375550,海子角西里,1994,116.352517,39.71953,daxing,31820
1111027381452,兴政家园,2001,116.338037,39.734351,daxing,44301
1111027379031,瑞康家园,2004,116.34923,39.745528,daxing,43151
1111041984968,康庄路50号院,2010,116.318373,39.762436,daxing,39890
1111027377894,鹿海园一里,2003,116.507383,39.768197,daxing,42570
1111027381103,星瑞家园,1996,116.331839,39.737251,daxing,40290
1111027374379,福星花园,1997,116.357702,39.797657,daxing,38577
1111027377108,旧宫北里,1998,116.461245,39.813343,daxing,35264
1111027381639,益丰园,1995,116.423696,39.815785,daxing,45336
1111027376621,长兴公寓,1996,116.349041,39.731851,daxing,32715
1111027377178,锦华园,2004,116.333593,39.722128,daxing,36943
1111027375549,海子角南里,1995,116.352966,39.722566,daxing,31161
1111027377255,九龙山庄二区,1995,116.351264,39.808698,daxing,34642
1111027376695,春泽北院,2000,116.302503,39.795625,daxing,27232
1111063220468,中冶德贤公馆,2016,116.433481,39.824778,daxing,64284
1111027378179,丽园东里,1999,116.336136,39.755652,daxing,41000
1111027377246,九龙家园北区,1999,116.351219,39.804752,daxing,39497
1111027381827,漪景园,2001,116.338014,39.713665,daxing,34817
1111027378971,清逸园甲区,1999,116.456681,39.811443,daxing,34160
1111027374891,黄村东里,1987,116.351278,39.742226,daxing,35766
1111027379216,盛芳茗苑,2006,116.344328,39.756704,daxing,49275
1111027378950,清源东里,1987,116.347991,39.750474,daxing,36163
1111027379810,同福园,1997,116.366467,39.798764,daxing,37281
1111027377186,佳和园小区,2002,116.451336,39.812053,daxing,41727
1111027381759,义和庄东里,1989,116.337503,39.721528,daxing,33380
1111062178373,众美城,2014,116.329235,39.637547,daxing,31708
1111027378173,丽园A区,2002,116.326541,39.760596,daxing,47296
1111027380708,兴丰家园,2003,116.346448,39.739906,daxing,41480
1111045612389,旧宫新苑南区,2012,116.462042,39.803975,daxing,39075
1111027380760,星光佳园,1997,116.351575,39.795042,daxing,34939
1111027377644,康乐园,1994,116.435223,39.79971,daxing,39528
1111047594314,远洋天著一期,2011,116.52489,39.822654,daxing,56542
1111027380898,旭辉紫郡,2012,116.319424,39.766366,daxing,62145
1111027377445,建兴家园,2002,116.342277,39.729486,daxing,39695
1111027377181,金惠园二里,1996,116.33105,39.779134,daxing,39771
1111040862999,三槐家园东区,2011,116.461174,39.768509,daxing,38032
1111048050857,远洋天著二期,2011,116.529448,39.825274,daxing,59645
1111027380685,辛店小区,1994,116.35453,39.721176,daxing,32988
1111027376240,博悦府,2010,116.333359,39.740646,daxing,52046
1111045272839,鸿坤理想城派郡20号院,2009,116.351901,39.800696,daxing,48233
1111027377703,康颐园,1998,116.336744,39.767129,daxing,41853
1111046324840,首座御园一区二期,2014,116.373424,39.75617,daxing,34256
1111027378828,清和园甲区,2001,116.443631,39.812393,daxing,37384
1111027377258,九龙山庄一区,1995,116.345653,39.803915,daxing,38461
1111063631909,首开保利熙悦诚郡,2016,116.431064,39.827929,daxing,63406
1111027373911,独墅逸致,2002,116.338468,39.615828,daxing,51703
1111027377254,九龙山庄东区,1999,116.352435,39.806237,daxing,37741
1111027381736,宇航小区,1996,116.40935,39.791753,daxing,35338
1111027374914,黄村中里,1987,116.347586,39.738759,daxing,40560
1111047225101,红华住宅区,1983,116.364668,39.797792,daxing,37201
1111042960592,康庄中巷4号院,2012,116.319794,39.760485,daxing,37880
1111027377888,林海园,2000,116.353793,39.716033,daxing,28123
1111027376715,车站南里,1989,116.340438,39.715071,daxing,31891
1111027375471,华昱家园,2002,116.335189,39.733904,daxing,45855
1111027381649,阳光波尔多小镇,2008,116.642188,39.656133,daxing,27729
1111027380702,先锋公寓,2003,116.35258,39.745228,daxing,29269
1111048412332,南海家园七里,2012,116.500512,39.763006,daxing,36399
1120022458821147,理想家园,2013,116.348199,39.788646,daxing,43223
1111046914434,鸿坤林语墅,2015,116.34799,39.794434,daxing,74649
1111027377638,可可家园,2005,116.318858,39.76873,daxing,42543
1111045472383,旧宫新苑北区,2012,116.457914,39.811553,daxing,39741
1111027378425,蚂蚁工房,2008,116.347204,39.741827,daxing,40121
1111027377248,九龙家园南区,2000,116.350986,39.803747,daxing,38183
1120025049969574,金茂逸墅,2017,116.490426,39.756996,daxing,65007
1111042875789,盛嘉华苑,2012,116.36064,39.741703,daxing,34689
1111027379980,同庆园,1998,116.366115,39.799376,daxing,38291
1111027375551,海子角小区,1996,116.356443,39.727098,daxing,35509
1111027381638,宇丰苑,2003,116.353344,39.726464,daxing,35322
1111027375556,198别墅区,2007,116.387013,39.757919,daxing,46352
1111027380727,新凤小区,1996,116.398187,39.725976,daxing,29044
1111063778637,南海家园一里,2012,116.490454,39.769452,daxing,35157
1111027378167,林校中里,1984,116.350209,39.726635,daxing,32664
1111027377649,康宁家园,2004,116.336098,39.740211,daxing,45809
1111047382388,南海家园二里,2012,116.496447,39.768887,daxing,36755
1111027378188,绿茵花园,1992,116.434946,39.621859,daxing,33519
1111047806312,南海家园六里,2012,116.498793,39.766177,daxing,37058
1111064148851,南海家园三里,2012,116.50212,39.769043,daxing,36299
1111027380608,兴辰大厦,1996,116.347505,39.736505,daxing,31381
1111027380831,兴海家园日苑,2007,116.338303,39.798279,daxing,45130
1111099476113,南海家园四里,2012,116.490938,39.766936,daxing,36780
1111056992232,首座御园二区二期,2015,116.373424,39.75617,daxing,35456
1111027376537,椿榕园,1996,116.32553,39.51838,daxing,20824
1111027379891,天锦苑,2007,116.335125,39.739943,daxing,47412
1111027373955,佟馨家园,2014,116.323685,39.731807,daxing,
1120036034070891,金色漫香郡北区,2012,116.406877,39.721464,daxing,37403
1111048119773,南海家园五里,2012,116.495794,39.765149,daxing,38738
1111044637563,联港城市广场,2012,116.299365,39.703962,daxing,31646
1111027377447,敬贤里,1983,116.379519,39.768181,daxing,33605
1111027378242,明春东园,1999,116.304289,39.793372,daxing,37462
1111027377247,九龙家园东区,2001,116.352683,39.802784,daxing,45408
1111027379106,盛春坊,1975,116.349526,39.780173,daxing,55852
1111045309547,鸿坤理想城八期,2010,116.347771,39.791791,daxing,32862
1111044862092,鹿海园五里,2004,116.505041,39.762218,daxing,36182
1111043934922,新兴家园,1994,116.410315,39.723728,daxing,29553
1111027377256,九龙山庄南区,1996,116.352848,39.805443,daxing,33843
1111027375406,红星养鸡场宿舍楼,1976,116.428439,39.781787,daxing,36737
1111046095782,富力华庭苑,2013,116.317457,39.636506,daxing,26041
1111045310905,鸿坤理想城六期,2010,116.35269,39.797059,daxing,34149
1111046985603,嘉悦广场,2014,116.330929,39.791563,daxing,29269
1111047096883,联港嘉园D区,2012,116.304764,39.705579,daxing,33466
1120022866893756,中建港怡嘉园,2017,116.338309,39.758589,daxing,54931
1111046439850,丽水佳园,2007,116.341166,39.614332,daxing,62373
1114576614125639,首开龙湖天琅,2018,116.447361,39.771847,daxing,70224
1111027375279,火神庙商业中心,2010,116.349399,39.735448,daxing,22279
1111046304646,春泽院,1999,116.30325,39.792505,daxing,40971
1111063600129,天同11号,2016,116.336617,39.738942,daxing,46119
1111027378121,理想城派郡,2000,116.352446,39.801504,daxing,
1111046843107,瀛海家园融园D区,2014,116.441441,39.766572,daxing,33726
1120032075301262,华远西红世,2017,116.36446,39.77701,daxing,42934
1111027379339,水晶广场,2003,116.343127,39.763202,daxing,
1111027381073,兴南大厦,2005,116.462359,39.818075,daxing,28849
1111040862995,七街回迁房,2014,116.343679,39.725012,daxing,
1111027380340,万科四季花城,2006,116.646296,40.132553,shunyi,48300
1111027380329,万科城市花园,1994,116.560168,40.110054,shunyi,42337
1111027378136,蓝星花园,2000,116.560389,40.094933,shunyi,43243
1111027381403,香悦四季,2009,116.665923,40.186753,shunyi,36049
1111027381324,西辛南区,1993,116.648422,40.137571,shunyi,40616
1111027377441,空港吉祥花园,2007,116.560215,40.093,shunyi,49941
1111027379626,石园北区,1996,116.670101,40.118729,shunyi,35317
1111027382152,怡馨家园,2001,116.654682,40.125799,shunyi,44610
1111027377343,江山赋,2010,116.559953,40.117154,shunyi,56068
1111041170735,中粮祥云国际生活区,2011,116.541069,40.099551,shunyi,54262
1111027376853,东方太阳城,2003,116.722221,40.087052,shunyi,37913
1111047665744,东亚首航国际,2012,116.605239,40.134877,shunyi,18219
1111027378015,鲁能7号院颐景溪园,2011,116.669984,40.190146,shunyi,39769
1111027376563,仓上小区,1991,116.660144,40.120667,shunyi,36308
1111027380783,馨港庄园三区,2003,116.675955,40.037646,shunyi,31907
1111027381876,裕龙三区,2000,116.678194,40.129754,shunyi,44795
1111046636893,龙湖香醍漫步四区北区,2010,116.678059,40.21342,shunyi,36815
1111027373997,东兴一区,1993,116.6709,40.137772,shunyi,37765
1111027379463,胜利小区,1991,116.659056,40.14159,shunyi,40410
1111027379646,双裕花园西区,1999,116.555368,40.113521,shunyi,41347
1111027379693,双裕小区,1991,116.561056,40.112912,shunyi,42213
1111027377188,佳和宜园,2008,116.655693,40.180093,shunyi,34399
1111027375292,红杉一品,2004,116.653551,40.130253,shunyi,43852
1111027379614,双兴南区,1993,116.659297,40.14532,shunyi,36706
1111027378834,前进花园石门苑,2000,116.639323,40.137953,shunyi,40106
1111027375861,滨河小区,1991,116.688628,40.123965,shunyi,37249
1111027380863,香花畦家园,2006,116.554991,40.116654,shunyi,47999
1111027378313,焦各庄街2号院,2011,116.625568,40.137845,shunyi,27004
1111027377168,金汉绿港一区,2005,116.671806,40.140872,shunyi,41296
1111027382147,裕祥花园,1996,116.554715,40.107876,shunyi,38974
1111027381303,西辛北区,1995,116.649091,40.144305,shunyi,37970
1111046636894,龙湖香醍漫步四区南区,2010,116.676506,40.21128,shunyi,36688
1111046316550,中铁花溪渡,2011,116.664815,40.189938,shunyi,42189
1111027377167,金汉绿港五区,2010,116.666256,40.144246,shunyi,44413
1111027380782,馨港庄园二区,2004,116.675236,40.039656,shunyi,31897
1111027379634,石园东区,1994,116.673834,40.116557,shunyi,37822
1111027377165,金汉绿港三区,2008,116.66605,40.142095,shunyi,43565
