NAME,BUILDTIME,AGE,longitude,latitude,DISTRICT,AREA,TOTALPRICE,UNITPRICE
富力城C区,2005,14,116.463708,39.901166,chaoyang,66.21,688,103912
富力城C区,2005,14,116.463708,39.901166,chaoyang,93.77,960,102379
富力城C区,2005,14,116.463708,39.901166,chaoyang,66.21,670,101194
富力城C区,2005,14,116.463708,39.901166,chaoyang,160.69,1649,102620
富力城C区,2005,14,116.463708,39.901166,chaoyang,162.56,1650,101501
富力城C区,2005,14,116.463708,39.901166,chaoyang,85.75,780,90963
富力城C区,2005,14,116.463708,39.901166,chaoyang,66.21,695,104970
富力城C区,2005,14,116.463708,39.901166,chaoyang,93.77,960,102379
富力城C区,2005,14,116.463708,39.901166,chaoyang,240.72,2550,105933
富力城C区,2005,14,116.463708,39.901166,chaoyang,190.6,1820,95488
富力城C区,2005,14,116.463708,39.901166,chaoyang,66.21,695,104970
融科橄榄城一期,2006,13,116.492039,40.004922,chaoyang,144.74,1330,91889
融科橄榄城一期,2006,13,116.492039,40.004922,chaoyang,147.92,1360,91942
融科橄榄城一期,2006,13,116.492039,40.004922,chaoyang,147.92,1380,93294
融科橄榄城一期,2006,13,116.492039,40.004922,chaoyang,93.92,965,102748
融科橄榄城一期,2006,13,116.492039,40.004922,chaoyang,200.22,2000,99891
融科橄榄城一期,2006,13,116.492039,40.004922,chaoyang,144.56,1450,100305
融科橄榄城一期,2006,13,116.492039,40.004922,chaoyang,144.99,1400,96559
融科橄榄城一期,2006,13,116.492039,40.004922,chaoyang,182.97,1650,90179
融科橄榄城一期,2006,13,116.492039,40.004922,chaoyang,123.91,1220,98459
融科橄榄城一期,2006,13,116.492039,40.004922,chaoyang,147.92,1350,91266
融科橄榄城一期,2006,13,116.492039,40.004922,chaoyang,30.51,39,12783
融科橄榄城一期,2006,13,116.492039,40.004922,chaoyang,30.51,38,12455
新纪家园,2002,17,116.456721,39.979209,chaoyang,101.65,770,75751
新纪家园,2002,17,116.456721,39.979209,chaoyang,82.1,660,80390
新纪家园,2002,17,116.456721,39.979209,chaoyang,89.26,700,78423
新纪家园,2002,17,116.456721,39.979209,chaoyang,82.1,720,87698
新纪家园,2002,17,116.456721,39.979209,chaoyang,112.86,1000,88606
新纪家园,2002,17,116.456721,39.979209,chaoyang,107.58,829,77059
新纪家园,2002,17,116.456721,39.979209,chaoyang,70.98,560,78896
新纪家园,2002,17,116.456721,39.979209,chaoyang,98.41,805,81801
新纪家园,2002,17,116.456721,39.979209,chaoyang,101.65,805,79194
新纪家园,2002,17,116.456721,39.979209,chaoyang,87.76,680,77485
新纪家园,2002,17,116.456721,39.979209,chaoyang,127.85,958,74932
新纪家园,2002,17,116.456721,39.979209,chaoyang,172.77,1293,74840
新纪家园,2002,17,116.456721,39.979209,chaoyang,87.57,780,89072
新纪家园,2002,17,116.456721,39.979209,chaoyang,84.77,659,77740
新纪家园,2002,17,116.456721,39.979209,chaoyang,87.39,700,80101
新纪家园,2002,17,116.456721,39.979209,chaoyang,174.87,1080,61761
新纪家园,2002,17,116.456721,39.979209,chaoyang,98.66,750,76019
新纪家园,2002,17,116.456721,39.979209,chaoyang,112.86,949,84087
新纪家园,2002,17,116.456721,39.979209,chaoyang,82.38,758,92013
新纪家园,2002,17,116.456721,39.979209,chaoyang,65.73,565,85958
新纪家园,2002,17,116.456721,39.979209,chaoyang,98.37,780,79293
新纪家园,2002,17,116.456721,39.979209,chaoyang,101.65,850,83621
新纪家园,2002,17,116.456721,39.979209,chaoyang,70.98,600,84531
新纪家园,2002,17,116.456721,39.979209,chaoyang,105.73,889,84083
西坝河西里,1985,34,116.442526,39.972399,chaoyang,62.03,435,70128
西坝河西里,1985,34,116.442526,39.972399,chaoyang,70.13,400,57037
西坝河西里,1985,34,116.442526,39.972399,chaoyang,64.41,436,67692
西坝河西里,1985,34,116.442526,39.972399,chaoyang,57.31,415,72414
西坝河西里,1985,34,116.442526,39.972399,chaoyang,67.44,475,70433
西坝河西里,1985,34,116.442526,39.972399,chaoyang,59.22,392,66194
西坝河西里,1985,34,116.442526,39.972399,chaoyang,47.95,335,69865
西坝河西里,1985,34,116.442526,39.972399,chaoyang,66.78,450,67386
西坝河西里,1985,34,116.442526,39.972399,chaoyang,51.17,315,61560
西坝河西里,1985,34,116.442526,39.972399,chaoyang,49.75,345,69347
西坝河西里,1985,34,116.442526,39.972399,chaoyang,45.31,255,56279
西坝河西里,1985,34,116.442526,39.972399,chaoyang,57.95,405,69888
西坝河西里,1985,34,116.442526,39.972399,chaoyang,57.95,410,70751
西坝河西里,1985,34,116.442526,39.972399,chaoyang,49.9,340,68137
西坝河西里,1985,34,116.442526,39.972399,chaoyang,75.52,520,68856
西坝河西里,1985,34,116.442526,39.972399,chaoyang,46.76,340,72712
罗马花园,1995,24,116.424904,39.98982,chaoyang,177.16,830,46851
罗马花园,1995,24,116.424904,39.98982,chaoyang,138.59,790,57003
罗马花园,1995,24,116.424904,39.98982,chaoyang,161.18,880,54598
罗马花园,1995,24,116.424904,39.98982,chaoyang,141.59,810,57208
罗马花园,1995,24,116.424904,39.98982,chaoyang,105.36,670,63592
罗马花园,1995,24,116.424904,39.98982,chaoyang,141.59,900,63564
罗马花园,1995,24,116.424904,39.98982,chaoyang,141.59,860,60739
罗马花园,1995,24,116.424904,39.98982,chaoyang,141.59,880,62152
罗马花园,1995,24,116.424904,39.98982,chaoyang,179.21,950,53011
罗马花园,1995,24,116.424904,39.98982,chaoyang,183.51,1250,68117
花园闸小区,1990,29,116.55452,39.917468,chaoyang,64.54,350,54230
花园闸小区,1990,29,116.55452,39.917468,chaoyang,62.77,328,52255
花园闸小区,1990,29,116.55452,39.917468,chaoyang,51.03,285,55850
花园闸小区,1990,29,116.55452,39.917468,chaoyang,55.37,287,51834
花园闸小区,1990,29,116.55452,39.917468,chaoyang,58.45,275,47049
花园闸小区,1990,29,116.55452,39.917468,chaoyang,39.95,240,60076
花园闸小区,1990,29,116.55452,39.917468,chaoyang,77.85,375,48170
花园闸小区,1990,29,116.55452,39.917468,chaoyang,49.85,285,57172
花园闸小区,1990,29,116.55452,39.917468,chaoyang,57.52,275,47810
花家地西里一区,1991,28,116.467896,39.993503,chaoyang,65.4,468,71560
花家地西里一区,1991,28,116.467896,39.993503,chaoyang,81.31,470,57804
花家地西里一区,1991,28,116.467896,39.993503,chaoyang,72.94,465,63752
花家地西里一区,1991,28,116.467896,39.993503,chaoyang,64.12,405,63163
花家地西里一区,1991,28,116.467896,39.993503,chaoyang,65.32,439,67208
花家地西里一区,1991,28,116.467896,39.993503,chaoyang,49.34,365,73977
花家地西里一区,1991,28,116.467896,39.993503,chaoyang,60.74,455,74910
花家地西里一区,1991,28,116.467896,39.993503,chaoyang,64.37,440,68355
花家地西里一区,1991,28,116.467896,39.993503,chaoyang,48.09,325,67582
花家地西里一区,1991,28,116.467896,39.993503,chaoyang,60.66,460,75833
花家地西里一区,1991,28,116.467896,39.993503,chaoyang,60.66,420,69239
花家地西里一区,1991,28,116.467896,39.993503,chaoyang,81.08,490,60435
花家地西里一区,1991,28,116.467896,39.993503,chaoyang,61.37,460,74956
花家地西里一区,1991,28,116.467896,39.993503,chaoyang,71.51,389,54398
花家地西里一区,1991,28,116.467896,39.993503,chaoyang,65.3,468,71670
花家地西里一区,1991,28,116.467896,39.993503,chaoyang,65.82,410,62292
花家地西里一区,1991,28,116.467896,39.993503,chaoyang,65.77,429,65228
花家地西里一区,1991,28,116.467896,39.993503,chaoyang,88.25,530,60057
花家地西里一区,1991,28,116.467896,39.993503,chaoyang,101.52,680,66982
中海城北区,2005,14,116.454898,39.850417,chaoyang,95.63,745,77905
中海城北区,2005,14,116.454898,39.850417,chaoyang,95.63,745,77905
中海城北区,2005,14,116.454898,39.850417,chaoyang,96.99,745,76813
中海城北区,2005,14,116.454898,39.850417,chaoyang,142.43,930,65296
中海城北区,2005,14,116.454898,39.850417,chaoyang,41.88,370,88348
中海城北区,2005,14,116.454898,39.850417,chaoyang,109.91,775,70513
中海城北区,2005,14,116.454898,39.850417,chaoyang,142.32,895,62887
中海城北区,2005,14,116.454898,39.850417,chaoyang,104.45,760,72763
中海城北区,2005,14,116.454898,39.850417,chaoyang,41.88,375,89542
中海城北区,2005,14,116.454898,39.850417,chaoyang,41.88,368,87871
中海城北区,2005,14,116.454898,39.850417,chaoyang,101.64,615,60508
中海城北区,2005,14,116.454898,39.850417,chaoyang,98.6,740,75051
中海城北区,2005,14,116.454898,39.850417,chaoyang,25.56,38,14867
主场,2007,12,116.427702,40.007441,chaoyang,56.39,520,92215
主场,2007,12,116.427702,40.007441,chaoyang,62.08,550,88596
主场,2007,12,116.427702,40.007441,chaoyang,134.64,1190,88384
主场,2007,12,116.427702,40.007441,chaoyang,144.83,1240,85618
主场,2007,12,116.427702,40.007441,chaoyang,56.39,540,95762
主场,2007,12,116.427702,40.007441,chaoyang,99.02,900,90891
主场,2007,12,116.427702,40.007441,chaoyang,101.66,910,89515
主场,2007,12,116.427702,40.007441,chaoyang,144.83,1280,88380
主场,2007,12,116.427702,40.007441,chaoyang,57.56,470,81654
主场,2007,12,116.427702,40.007441,chaoyang,62.08,540,86985
主场,2007,12,116.427702,40.007441,chaoyang,52.61,500,95039
主场,2007,12,116.427702,40.007441,chaoyang,62.08,540,86985
主场,2007,12,116.427702,40.007441,chaoyang,62.08,580,93428
主场,2007,12,116.427702,40.007441,chaoyang,43.98,409,92997
主场,2007,12,116.427702,40.007441,chaoyang,99.45,900,90498
主场,2007,12,116.427702,40.007441,chaoyang,57.68,500,86686
主场,2007,12,116.427702,40.007441,chaoyang,43.39,395,91035
主场,2007,12,116.427702,40.007441,chaoyang,75.5,630,83444
主场,2007,12,116.427702,40.007441,chaoyang,43.94,415,94447
主场,2007,12,116.427702,40.007441,chaoyang,144.83,1270,87690
主场,2007,12,116.427702,40.007441,chaoyang,65.38,560,85654
主场,2007,12,116.427702,40.007441,chaoyang,75.5,600,79471
主场,2007,12,116.427702,40.007441,chaoyang,61.95,520,83939
主场,2007,12,116.427702,40.007441,chaoyang,52.61,500,95039
主场,2007,12,116.427702,40.007441,chaoyang,65.63,590,89898
主场,2007,12,116.427702,40.007441,chaoyang,56.39,530,93989
主场,2007,12,116.427702,40.007441,chaoyang,99.55,900,90407
主场,2007,12,116.427702,40.007441,chaoyang,144.83,1200,82856
芳园里,1964,55,116.490901,39.97819,chaoyang,59.46,330,55500
芳园里,1964,55,116.490901,39.97819,chaoyang,37.29,265,71065
芳园里,1964,55,116.490901,39.97819,chaoyang,54.12,356,65780
芳园里,1964,55,116.490901,39.97819,chaoyang,72.07,399,55363
芳园里,1964,55,116.490901,39.97819,chaoyang,72.07,430,59665
芳园里,1964,55,116.490901,39.97819,chaoyang,49.74,280,56293
芳园里,1964,55,116.490901,39.97819,chaoyang,67.89,375,55237
芳园里,1964,55,116.490901,39.97819,chaoyang,58.95,335,56828
东恒时代三期,2004,15,116.508558,39.918042,chaoyang,88.19,660,74839
东恒时代三期,2004,15,116.508558,39.918042,chaoyang,114.05,690,60500
东恒时代三期,2004,15,116.508558,39.918042,chaoyang,90.01,635,70548
东恒时代三期,2004,15,116.508558,39.918042,chaoyang,135.52,908,67002
东恒时代三期,2004,15,116.508558,39.918042,chaoyang,88.19,670,75973
东恒时代三期,2004,15,116.508558,39.918042,chaoyang,102.74,670,65214
东恒时代三期,2004,15,116.508558,39.918042,chaoyang,105.02,760,72368
东恒时代三期,2004,15,116.508558,39.918042,chaoyang,105.02,730,69511
东恒时代三期,2004,15,116.508558,39.918042,chaoyang,61.84,399,64522
东恒时代三期,2004,15,116.508558,39.918042,chaoyang,53.61,375,69950
东恒时代三期,2004,15,116.508558,39.918042,chaoyang,69.31,485,69976
东恒时代三期,2004,15,116.508558,39.918042,chaoyang,64.15,430,67031
东恒时代三期,2004,15,116.508558,39.918042,chaoyang,108.17,700,64713
东恒时代三期,2004,15,116.508558,39.918042,chaoyang,94.33,598,63395
东恒时代三期,2004,15,116.508558,39.918042,chaoyang,97.34,650,66777
东恒时代三期,2004,15,116.508558,39.918042,chaoyang,101.68,650,63927
东恒时代三期,2004,15,116.508558,39.918042,chaoyang,62.34,435,69779
东恒时代三期,2004,15,116.508558,39.918042,chaoyang,114.05,750,65761
东恒时代三期,2004,15,116.508558,39.918042,chaoyang,103.86,670,64510
东恒时代三期,2004,15,116.508558,39.918042,chaoyang,123.4,750,60778
东恒时代三期,2004,15,116.508558,39.918042,chaoyang,123.4,760,61589
东恒时代三期,2004,15,116.508558,39.918042,chaoyang,94.33,595,63077
东恒时代三期,2004,15,116.508558,39.918042,chaoyang,88.19,656,74385
吉祥里,1993,26,116.445445,39.93257,chaoyang,67.21,620,92249
吉祥里,1993,26,116.445445,39.93257,chaoyang,49.62,425,85651
吉祥里,1993,26,116.445445,39.93257,chaoyang,44.3,380,85779
吉祥里,1993,26,116.445445,39.93257,chaoyang,46.35,309,66667
吉祥里,1993,26,116.445445,39.93257,chaoyang,73.17,610,83368
吉祥里,1993,26,116.445445,39.93257,chaoyang,57.54,520,90372
吉祥里,1993,26,116.445445,39.93257,chaoyang,48.63,358,73618
吉祥里,1993,26,116.445445,39.93257,chaoyang,41.2,359,87136
吉祥里,1993,26,116.445445,39.93257,chaoyang,76.76,625,81423
吉祥里,1993,26,116.445445,39.93257,chaoyang,66.91,620,92662
吉祥里,1993,26,116.445445,39.93257,chaoyang,88.04,720,81782
吉祥里,1993,26,116.445445,39.93257,chaoyang,44.81,365,81456
吉祥里,1993,26,116.445445,39.93257,chaoyang,99.24,800,80613
吉祥里,1993,26,116.445445,39.93257,chaoyang,47.31,370,78208
吉祥里,1993,26,116.445445,39.93257,chaoyang,44.81,360,80340
吉祥里,1993,26,116.445445,39.93257,chaoyang,99.24,750,75575
吉祥里,1993,26,116.445445,39.93257,chaoyang,63.24,485,76692
吉祥里,1993,26,116.445445,39.93257,chaoyang,81.27,680,83672
吉祥里,1993,26,116.445445,39.93257,chaoyang,44.81,340,75876
吉祥里,1993,26,116.445445,39.93257,chaoyang,83.57,777,92976
吉祥里,1993,26,116.445445,39.93257,chaoyang,43.8,360,82192
吉祥里,1993,26,116.445445,39.93257,chaoyang,52.33,435,83127
吉祥里,1993,26,116.445445,39.93257,chaoyang,41.38,380,91832
吉祥里,1993,26,116.445445,39.93257,chaoyang,61.42,480,78151
吉祥里,1993,26,116.445445,39.93257,chaoyang,47.23,380,80458
吉祥里,1993,26,116.445445,39.93257,chaoyang,46.02,310,67363
吉祥里,1993,26,116.445445,39.93257,chaoyang,56.5,430,76107
首开常青藤四期,2013,6,116.543121,39.972683,chaoyang,156.35,960,61401
首开常青藤四期,2013,6,116.543121,39.972683,chaoyang,89.65,640,71389
首开常青藤四期,2013,6,116.543121,39.972683,chaoyang,89.75,655,72981
首开常青藤四期,2013,6,116.543121,39.972683,chaoyang,85.96,630,73290
首开常青藤四期,2013,6,116.543121,39.972683,chaoyang,92.83,677,72930
首开常青藤四期,2013,6,116.543121,39.972683,chaoyang,92.28,650,70438
首开常青藤四期,2013,6,116.543121,39.972683,chaoyang,66.97,540,80634
首开常青藤四期,2013,6,116.543121,39.972683,chaoyang,90.2,726,80488
首开常青藤四期,2013,6,116.543121,39.972683,chaoyang,91.65,650,70922
首开常青藤四期,2013,6,116.543121,39.972683,chaoyang,92.6,700,75594
首开常青藤四期,2013,6,116.543121,39.972683,chaoyang,88.22,649,73567
首开常青藤四期,2013,6,116.543121,39.972683,chaoyang,65.42,530,81015
首开常青藤四期,2013,6,116.543121,39.972683,chaoyang,99.91,655,65560
首开常青藤四期,2013,6,116.543121,39.972683,chaoyang,169.02,1220,72181
首开常青藤四期,2013,6,116.543121,39.972683,chaoyang,66.08,550,83233
首开常青藤四期,2013,6,116.543121,39.972683,chaoyang,66.27,538,81184
首开常青藤四期,2013,6,116.543121,39.972683,chaoyang,152.16,780,51262
首开常青藤四期,2013,6,116.543121,39.972683,chaoyang,150.01,780,51997
首开常青藤四期,2013,6,116.543121,39.972683,chaoyang,95.51,650,68056
首开常青藤四期,2013,6,116.543121,39.972683,chaoyang,86.66,619,71429
首开常青藤四期,2013,6,116.543121,39.972683,chaoyang,67.11,550,81955
首开常青藤四期,2013,6,116.543121,39.972683,chaoyang,67.08,550,81992
首开常青藤四期,2013,6,116.543121,39.972683,chaoyang,86.52,700,80907
首开常青藤四期,2013,6,116.543121,39.972683,chaoyang,95.07,650,68371
首开常青藤四期,2013,6,116.543121,39.972683,chaoyang,66.98,535,79875
首开常青藤四期,2013,6,116.543121,39.972683,chaoyang,221.76,1200,54113
首开常青藤四期,2013,6,116.543121,39.972683,chaoyang,268.93,1490,55405
首开常青藤四期,2013,6,116.543121,39.972683,chaoyang,91.85,680,74034
都城心屿,2008,11,116.457617,39.891517,chaoyang,58.73,389,66236
都城心屿,2008,11,116.457617,39.891517,chaoyang,77.29,570,73749
都城心屿,2008,11,116.457617,39.891517,chaoyang,84.1,583,69323
都城心屿,2008,11,116.457617,39.891517,chaoyang,49.9,345,69139
都城心屿,2008,11,116.457617,39.891517,chaoyang,58.73,408,69471
都城心屿,2008,11,116.457617,39.891517,chaoyang,87.26,610,69907
都城心屿,2008,11,116.457617,39.891517,chaoyang,49.9,349,69940
都城心屿,2008,11,116.457617,39.891517,chaoyang,83.98,580,69065
都城心屿,2008,11,116.457617,39.891517,chaoyang,58.73,411,69982
都城心屿,2008,11,116.457617,39.891517,chaoyang,58.73,416,70833
都城心屿,2008,11,116.457617,39.891517,chaoyang,49.9,340,68137
和平街十一区,1958,61,116.428122,39.973788,chaoyang,66.81,545,81575
和平街十一区,1958,61,116.428122,39.973788,chaoyang,49.6,390,78630
和平街十一区,1958,61,116.428122,39.973788,chaoyang,61.6,460,74676
和平街十一区,1958,61,116.428122,39.973788,chaoyang,93.99,750,79796
和平街十一区,1958,61,116.428122,39.973788,chaoyang,75.89,610,80380
和平街十一区,1958,61,116.428122,39.973788,chaoyang,86.57,688,79474
和平街十一区,1958,61,116.428122,39.973788,chaoyang,64.49,500,77532
和平街十一区,1958,61,116.428122,39.973788,chaoyang,75.36,550,72984
和平街十一区,1958,61,116.428122,39.973788,chaoyang,86.57,709,81900
和平街十一区,1958,61,116.428122,39.973788,chaoyang,34.48,309,89618
和平街十一区,1958,61,116.428122,39.973788,chaoyang,53.06,380,71618
和平街十一区,1958,61,116.428122,39.973788,chaoyang,65.53,460,70197
和平街十一区,1958,61,116.428122,39.973788,chaoyang,94.48,650,68798
和平街十一区,1958,61,116.428122,39.973788,chaoyang,49.6,395,79638
和平街十一区,1958,61,116.428122,39.973788,chaoyang,83.41,600,71934
和平街十一区,1958,61,116.428122,39.973788,chaoyang,75.36,603,80016
和平街十一区,1958,61,116.428122,39.973788,chaoyang,69.65,565,81120
和平街十一区,1958,61,116.428122,39.973788,chaoyang,61.56,470,76349
泛海国际碧海园,2008,11,116.504482,39.942714,chaoyang,198.41,1999,100751
泛海国际碧海园,2008,11,116.504482,39.942714,chaoyang,151.54,1300,85786
泛海国际碧海园,2008,11,116.504482,39.942714,chaoyang,207.33,1999,96417
泛海国际碧海园,2008,11,116.504482,39.942714,chaoyang,179.1,1800,100503
泛海国际碧海园,2008,11,116.504482,39.942714,chaoyang,152.87,1550,101394
泛海国际碧海园,2008,11,116.504482,39.942714,chaoyang,246.16,2800,113748
泛海国际碧海园,2008,11,116.504482,39.942714,chaoyang,179.1,1970,109995
泛海国际碧海园,2008,11,116.504482,39.942714,chaoyang,185.55,1750,94315
泛海国际碧海园,2008,11,116.504482,39.942714,chaoyang,152.87,1600,104665
